eventID,hits,eDepTot_keV
5721,6,1000
5899,1,285.008
5722,4,770.125
5900,5,1000
5723,0,0
5724,3,546.54
5901,4,534.67
5902,0,0
5725,5,1000
5903,4,1000
5726,6,779.639
5904,0,0
5905,0,0
5727,4,928.706
5906,0,0
5728,0,0
5907,0,0
5729,4,1000
5908,6,1000
5730,5,1000
5909,0,0
5731,1,396.683
5910,0,0
5732,3,1000
5911,5,1000
5733,0,0
5734,3,591.223
5912,5,1000
5735,0,0
5913,3,739.159
5736,0,0
5737,0,0
5914,3,709.051
5738,0,0
5915,0,0
5739,0,0
5740,0,0
5741,4,953.616
5916,10,1000
5742,0,0
5917,3,587.675
5743,1,367.731
5744,4,1000
5918,7,1000
5745,0,0
5919,0,0
5920,0,0
5746,4,1000
5747,3,1000
5921,4,991.667
5922,0,0
5748,8,1000
5923,1,125.669
5749,0,0
5750,0,0
5924,7,1000
5751,5,388.377
5925,5,1000
5926,1,138.483
5752,7,1000
5927,0,0
5753,6,1000
5928,1,99.7437
5754,4,1000
5929,0,0
5755,4,1000
5930,7,1000
5756,5,1000
5931,0,0
5757,0,0
5758,0,0
5932,0,0
5759,1,206.401
5933,4,1000
5760,0,0
5761,0,0
5934,3,763.178
5935,0,0
5762,0,0
5936,3,1000
5937,0,0
5763,6,582.613
5764,0,0
5938,0,0
5939,0,0
5765,7,1000
5940,4,543.096
5766,3,1000
5941,2,526.825
5767,1,160.965
5768,0,0
5942,4,1000
5943,0,0
5769,7,1000
5944,0,0
5770,2,713.488
5945,0,0
5771,7,1000
5946,0,0
5772,0,0
5773,0,0
5947,0,0
5774,0,0
5775,0,0
5948,5,1000
5776,0,0
5949,0,0
5777,0,0
5778,3,1000
5950,8,1000
5779,7,1000
5951,5,828.438
5780,1,9.29816
5781,0,0
5952,4,1000
5953,4,1000
5782,3,364.414
5954,0,0
5783,5,751.633
5784,0,0
5955,0,0
5785,4,1000
5956,0,0
5786,8,1000
5957,8,1000
5787,0,0
5788,1,223.133
5958,5,1000
5959,0,0
5789,5,543.984
5960,0,0
5790,0,0
5961,0,0
5791,3,1000
5962,0,0
5792,0,0
5793,0,0
5963,0,0
5794,0,0
5964,0,0
5795,0,0
5965,0,0
5796,4,1000
5797,0,0
5966,6,1000
6021,3,548.184
6022,0,0
6023,0,0
5967,8,1000
6024,0,0
5968,2,116.934
6025,0,0
5969,1,552.452
6026,0,0
5970,0,0
6027,0,0
6028,0,0
5971,5,1000
6029,7,1000
6030,0,0
5972,3,1000
6031,0,0
6032,3,1000
5973,6,1000
6033,0,0
5974,0,0
6034,8,1000
5975,0,0
6035,1,227.71
5976,0,0
6036,5,1000
5977,4,1000
6037,0,0
6038,0,0
5978,5,1000
5979,0,0
6039,5,936.653
6040,0,0
5980,0,0
5981,0,0
6041,5,295.724
5982,3,1000
6042,3,616.307
5983,0,0
6043,0,0
6044,0,0
5984,0,0
5985,0,0
6045,0,0
6046,2,764.017
5986,4,351.359
6047,5,1000
5987,5,1000
6048,5,842.557
5988,5,1000
6049,3,495.755
6050,0,0
5989,0,0
5990,0,0
6051,13,1000
6052,0,0
5991,7,1000
5992,0,0
6053,8,1000
5993,4,1000
5994,4,1000
6054,5,1000
6055,0,0
5995,3,666.564
6056,6,1000
5996,5,1000
6057,5,1000
6058,0,0
5997,0,0
5998,1,45.1739
6059,6,1000
6060,0,0
5999,8,1000
6061,0,0
6000,4,1000
6062,4,1000
6063,2,765.584
6001,2,283.374
6002,0,0
6064,1,135.23
6065,4,560.756
6003,5,1000
6004,0,0
6005,0,0
6006,0,0
6066,0,0
6007,0,0
6067,2,179.617
6008,4,1000
6009,3,1000
6068,7,1000
6010,4,1000
6069,0,0
6011,0,0
6070,0,0
6012,2,197.104
6013,0,0
6071,0,0
6014,5,735.531
6072,5,1000
6015,1,6.05852
6073,0,0
6016,8,1000
6074,0,0
6017,2,165.378
6075,0,0
6018,1,159.263
6076,0,0
6019,2,444.539
6020,0,0
6077,0,0
6244,0,0
6078,0,0
6245,3,702.568
6079,0,0
6246,0,0
6247,0,0
6248,1,358.509
6080,5,733.678
6081,0,0
6249,4,1000
6082,4,914.753
6250,6,1000
6083,0,0
6251,4,773.679
6252,0,0
6253,0,0
6084,6,1000
6085,0,0
6254,5,1000
6255,5,1000
6086,3,1000
6256,5,995.63
6087,6,1000
6257,4,693.716
6258,4,1000
6088,5,1000
6089,0,0
6259,0,0
6090,5,833.565
6260,3,771.388
6091,1,14.8666
6261,0,0
6092,1,126.137
6262,7,1000
6093,6,1000
6094,0,0
6263,4,1000
6095,0,0
6264,4,1000
6096,0,0
6265,0,0
6097,0,0
6266,0,0
6098,0,0
6267,0,0
6099,0,0
6268,4,1000
6100,3,525.742
6269,4,944.836
6101,0,0
6270,0,0
6102,0,0
6103,0,0
6271,0,0
6104,0,0
6272,7,1000
6105,0,0
6106,0,0
6273,7,1000
6107,5,1000
6274,0,0
6275,3,1000
6108,6,1000
6276,5,1000
6277,0,0
6278,0,0
6279,0,0
6109,0,0
6280,3,851.927
6110,1,164.062
6111,0,0
6281,0,0
6112,0,0
6113,0,0
6114,3,1000
6282,5,1000
6115,5,1000
6116,5,1000
6283,5,1000
6117,0,0
6284,0,0
6118,3,1000
6119,0,0
6285,4,623.172
6120,0,0
6286,0,0
6121,0,0
6287,2,379.558
6122,0,0
6123,0,0
6288,5,1000
6289,0,0
6124,6,860.603
6125,1,161.543
6290,9,1000
6126,4,1000
6127,0,0
6291,0,0
6128,4,1000
6292,0,0
6129,5,1000
6293,1,43.0451
6130,0,0
6131,1,26.7877
6294,5,1000
6295,0,0
6132,6,1000
6133,0,0
6296,1,327.644
6297,0,0
6134,4,1000
6298,0,0
6135,6,1000
6299,3,592.156
6136,0,0
6300,2,511.297
6137,0,0
6301,4,1000
6138,4,958.66
6302,0,0
6139,0,0
6303,0,0
6140,0,0
6304,0,0
6305,0,0
6141,9,993.678
6306,0,0
6142,3,777.836
6307,6,1000
6308,0,0
6143,0,0
6144,3,689.767
6309,3,1000
6145,0,0
6146,0,0
6310,3,1000
6311,0,0
6147,4,1000
6312,2,784.051
6148,2,468.465
6313,0,0
6314,0,0
6149,11,1000
6150,0,0
6315,7,795.831
6151,0,0
6316,4,1000
6152,7,1000
6153,0,0
6317,0,0
6154,8,1000
6155,1,291.014
6318,5,1000
6156,0,0
6157,0,0
6319,0,0
6158,0,0
6320,0,0
6321,0,0
6159,4,1000
6322,3,759.003
6160,0,0
6323,3,685.415
6324,0,0
6161,7,1000
6325,0,0
6162,4,118.687
6326,5,1000
6163,0,0
6164,0,0
6327,4,1000
6165,0,0
6166,0,0
6328,6,1000
6329,0,0
6167,4,1000
6330,4,456.576
6331,2,241.802
6168,0,0
6332,0,0
6333,4,663.447
6169,0,0
6334,7,1000
6170,4,395.463
6335,4,1000
6171,8,1000
6336,7,1000
6172,0,0
6173,0,0
6337,2,481.637
6174,0,0
6338,0,0
6175,6,1000
6339,6,804.793
6176,0,0
6340,4,751.162
6177,3,1000
6341,2,402.523
6178,0,0
6342,3,717.12
6179,6,1000
6343,0,0
6344,0,0
6180,3,657.304
6181,0,0
6345,5,1000
6182,5,1000
6346,4,1000
6183,4,1000
6347,4,1000
6348,3,614.956
6349,0,0
6184,8,613.123
6185,0,0
6350,0,0
6351,0,0
6186,0,0
6352,4,1000
6187,5,1000
6353,4,610.849
6188,5,681.048
6354,3,1000
6189,4,707.385
6355,0,0
6356,0,0
6190,6,1000
6191,0,0
6357,1,136.654
6192,0,0
6193,0,0
6358,0,0
6359,0,0
6194,2,405.755
6360,0,0
6195,2,752.275
6361,3,387.035
6196,4,1000
6362,5,1000
6197,3,621.396
6198,2,150.08
6363,6,1000
6364,3,1000
6199,4,1000
6200,1,229.004
6365,5,1000
6201,0,0
6366,5,1000
6202,6,1000
6367,0,0
6203,3,630.389
6368,0,0
6204,0,0
6369,0,0
6370,0,0
6205,5,536.453
6371,0,0
6372,0,0
6206,3,1000
6373,5,1000
6207,3,736.901
6374,0,0
6375,0,0
6208,0,0
6376,0,0
6209,0,0
6210,0,0
6377,6,1000
6211,4,794.842
6378,5,1000
6212,0,0
6379,6,1000
6213,4,1000
6380,0,0
6214,3,484.31
6381,0,0
6382,5,1000
6215,3,1000
6383,0,0
6384,0,0
6216,0,0
6385,0,0
6386,0,0
6217,5,1000
6387,4,931.503
6218,0,0
6219,6,1000
6388,15,621.451
6389,0,0
6220,4,1000
6390,6,1000
6391,0,0
6221,0,0
6392,0,0
6222,0,0
6393,0,0
6394,2,587.672
6223,0,0
6224,0,0
6395,3,1000
6225,0,0
6396,5,1000
6397,3,593.921
6226,4,689.848
6398,0,0
6399,0,0
6227,4,826.266
6400,5,1000
6228,1,245.541
6401,4,1000
6402,5,1000
6229,8,1000
6403,5,1000
6230,0,0
6404,6,1000
6231,0,0
6405,6,1000
6232,0,0
6406,0,0
6233,4,1000
6407,6,986.337
6408,0,0
6234,0,0
6409,0,0
6235,4,1000
6410,3,705.624
6236,0,0
6411,2,316.621
6237,0,0
6238,7,1000
6412,0,0
6413,0,0
6239,5,1000
6414,4,1000
6415,0,0
6240,0,0
6416,0,0
6417,1,143.615
6241,4,1000
6418,1,251.461
6419,0,0
6242,4,700.96
6420,7,1000
6243,0,0
6421,0,0
6422,0,0
6467,4,1000
6423,1,327.159
6468,0,0
6424,0,0
6425,0,0
6426,0,0
6469,4,1000
6427,4,838.808
6470,0,0
6428,0,0
6429,0,0
6471,1,99.9578
6430,0,0
6472,0,0
6431,4,1000
6432,0,0
6473,5,1000
6433,0,0
6434,0,0
6474,1,162.036
6435,3,573.283
6475,0,0
6436,0,0
6476,0,0
6437,4,1000
6438,4,1000
6477,3,607.956
6439,0,0
6478,0,0
6440,0,0
6479,0,0
6441,2,464.318
6442,4,1000
6480,4,1000
6443,0,0
6481,0,0
6444,5,1000
6482,0,0
6445,1,245.842
6483,0,0
6446,4,1000
6484,4,1000
6447,4,567.187
6485,0,0
6448,0,0
6449,0,0
6486,6,1000
6450,0,0
6451,1,228.675
6487,7,1000
6488,0,0
6452,8,1000
6489,2,757.765
6453,0,0
6490,0,0
6454,0,0
6491,4,1000
6455,8,948.548
6492,0,0
6493,5,1000
6456,8,624.382
6494,0,0
6457,0,0
6495,4,1000
6458,7,1000
6496,0,0
6497,0,0
6459,4,581.589
6498,0,0
6460,0,0
6461,0,0
6499,5,786.293
6462,4,644.553
6463,0,0
6500,4,795.104
6464,4,1000
6501,4,725.257
6465,1,693.61
6502,0,0
6466,4,865.583
6503,6,706.596
6690,0,0
6504,1,786.818
6505,0,0
6691,5,833.923
6506,0,0
6692,0,0
6507,0,0
6693,4,1000
6508,0,0
6694,0,0
6509,2,568.594
6510,0,0
6695,7,922.892
6511,0,0
6696,0,0
6512,0,0
6697,1,11.3924
6513,4,993.305
6698,0,0
6514,0,0
6699,0,0
6515,0,0
6700,0,0
6516,0,0
6701,0,0
6702,0,0
6517,5,977.776
6703,0,0
6518,8,1000
6519,0,0
6520,2,758.126
6521,6,1000
6704,29,726.138
6522,0,0
6705,0,0
6523,0,0
6706,4,1000
6707,0,0
6708,0,0
6709,0,0
6524,14,664.548
6525,0,0
6710,4,849.697
6526,0,0
6711,4,808.083
6527,5,1000
6528,0,0
6712,7,1000
6529,0,0
6713,2,216.602
6714,0,0
6530,6,992.52
6715,0,0
6716,0,0
6717,4,1000
6531,11,1000
6718,0,0
6719,1,283.982
6532,4,503.405
6720,0,0
6533,0,0
6534,0,0
6721,4,1000
6535,0,0
6722,1,386.424
6536,0,0
6723,0,0
6537,0,0
6724,4,1000
6725,0,0
6538,4,466.765
6726,4,1000
6539,0,0
6727,4,658.863
6728,0,0
6540,5,1000
6729,1,440.169
6541,1,132.305
6730,0,0
6542,0,0
6731,0,0
6732,5,781.032
6543,5,1000
6733,0,0
6544,2,795.592
6734,3,641.54
6545,0,0
6735,0,0
6546,0,0
6736,4,1000
6547,1,369.579
6737,3,713.289
6548,6,900.28
6549,0,0
6738,5,1000
6739,4,1000
6550,5,1000
6740,4,576.205
6551,5,1000
6741,5,1000
6552,0,0
6742,0,0
6743,2,758.907
6553,1,56.754
6744,0,0
6554,0,0
6745,4,925.222
6555,4,866.74
6746,4,1000
6556,0,0
6747,1,43.1964
6748,0,0
6557,0,0
6749,0,0
6558,3,482.285
6750,2,809.724
6559,0,0
6751,3,633.857
6560,0,0
6752,0,0
6561,3,831.089
6562,0,0
6753,0,0
6563,3,1000
6754,0,0
6564,0,0
6755,1,156.506
6565,3,645.593
6756,3,707.801
6566,6,1000
6757,3,1000
6567,0,0
6758,3,661.911
6759,5,1000
6568,4,1000
6760,0,0
6569,0,0
6761,0,0
6762,3,908.352
6570,6,978.636
6763,11,1000
6571,2,631.9
6764,0,0
6765,0,0
6572,0,0
6573,1,391.142
6766,5,482.368
6767,7,1000
6574,6,1000
6768,6,1000
6575,5,1000
6769,3,733.022
6576,0,0
6770,3,662.734
6771,4,1000
6577,3,461.695
6772,5,427.04
6578,4,744.06
6773,5,372.878
6774,0,0
6775,0,0
6579,3,919.336
6776,0,0
6580,4,723.442
6777,9,1000
6581,0,0
6778,2,433.373
6582,0,0
6779,2,242.262
6780,0,0
6583,4,1000
6781,0,0
6584,0,0
6782,0,0
6585,2,501.33
6783,1,130.732
6586,0,0
6784,0,0
6587,0,0
6785,4,921.862
6588,6,1000
6786,6,1000
6589,5,1000
6787,1,48.1244
6590,0,0
6788,6,1000
6591,0,0
6789,0,0
6592,0,0
6790,1,397.47
6593,0,0
6791,3,777.8
6792,0,0
6594,4,1000
6793,8,1000
6794,0,0
6595,5,444.219
6795,0,0
6796,2,681.781
6596,0,0
6797,0,0
6798,0,0
6597,0,0
6799,6,930.435
6598,1,269.351
6800,0,0
6599,0,0
6801,0,0
6600,0,0
6802,5,1000
6601,0,0
6803,0,0
6602,0,0
6804,5,1000
6603,0,0
6805,6,1000
6604,0,0
6806,5,1000
6605,0,0
6807,0,0
6606,0,0
6808,4,437.655
6809,3,805.833
6607,5,788.134
6810,4,1000
6811,1,27.6624
6608,5,475.981
6812,7,1000
6609,0,0
6813,6,1000
6610,1,24.3207
6814,0,0
6611,4,838.312
6815,4,986.588
6816,0,0
6817,0,0
6612,6,966.373
6818,0,0
6613,0,0
6819,0,0
6614,2,787.582
6820,5,1000
6821,2,771.837
6615,3,1000
6822,0,0
6823,3,1000
6616,6,1000
6824,10,1000
6617,2,253.351
6825,0,0
6826,0,0
6618,2,648.153
6827,3,859.875
6828,4,1000
6619,0,0
6829,4,1000
6620,0,0
6830,0,0
6831,0,0
6832,0,0
6621,4,1000
6833,0,0
6622,0,0
6834,4,653.245
6835,0,0
6836,0,0
6623,6,1000
6837,0,0
6838,0,0
6839,0,0
6624,5,833.891
6840,0,0
6625,0,0
6841,0,0
6842,4,1000
6626,5,1000
6843,7,1000
6627,0,0
6844,0,0
6628,1,397.017
6845,4,1000
6846,0,0
6847,0,0
6848,0,0
6849,6,1000
6850,5,611.288
6851,0,0
6852,4,1000
6629,0,0
6853,4,1000
6630,3,581.456
6854,3,580.334
6855,0,0
6631,6,1000
6856,0,0
6857,2,90.5969
6858,0,0
6632,7,1000
6859,2,668.212
6860,0,0
6633,3,1000
6861,5,1000
6862,4,651.515
6634,3,318.317
6863,0,0
6635,0,0
6864,0,0
6865,0,0
6866,0,0
6636,5,1000
6867,0,0
6637,0,0
6868,3,938.567
6638,0,0
6869,3,571.523
6639,0,0
6870,2,283.99
6871,0,0
6872,2,283.067
6640,7,1000
6873,5,1000
6874,1,189.912
6641,4,887.041
6642,0,0
6875,5,716.134
6876,4,1000
6877,0,0
6643,4,427.185
6644,0,0
6878,6,1000
6645,0,0
6879,0,0
6646,3,702.99
6880,2,729.142
6881,0,0
6647,3,1000
6882,0,0
6648,0,0
6883,1,29.1349
6649,1,345.576
6884,4,642.704
6650,4,1000
6651,0,0
6885,4,1000
6652,0,0
6653,1,729.513
6654,0,0
6655,0,0
6656,5,1000
6886,15,339.044
6887,0,0
6657,0,0
6888,7,1000
6658,4,789.815
6889,1,393.061
6659,4,1000
6890,4,1000
6891,6,1000
6660,7,1000
6892,0,0
6893,0,0
6661,1,452.368
6662,0,0
6894,8,1000
6663,0,0
6895,2,341.336
6664,0,0
6896,4,1000
6897,0,0
6665,2,617.304
6898,3,474.852
6666,0,0
6899,0,0
6667,0,0
6900,0,0
6901,4,1000
6668,6,1000
6669,0,0
6902,0,0
6670,1,174.504
6671,0,0
6903,0,0
6672,0,0
6904,5,1000
6673,3,769.377
6674,0,0
6905,5,1000
6675,1,210.603
6906,4,1000
6907,0,0
6908,0,0
6676,5,950.538
6909,0,0
6910,2,437.394
6677,3,1000
6911,0,0
6912,6,1000
6678,3,739.541
6913,4,1000
6914,1,124.344
6679,2,222.759
6680,0,0
6915,5,903.65
6916,1,149.131
6681,0,0
6917,4,1000
6918,0,0
6919,0,0
6920,0,0
6682,0,0
6921,4,1000
6922,0,0
6683,4,1000
6923,0,0
6684,1,3.06026
6924,3,645.82
6925,1,147.602
6685,2,625.35
6926,0,0
6927,1,96.7798
6686,0,0
6928,0,0
6929,3,848.839
6687,4,1000
6930,1,464.906
6931,0,0
6688,4,1000
6932,0,0
6689,0,0
6933,0,0
6934,1,95.7447
7136,1,181.108
6935,8,1000
7137,5,1000
6936,3,860.726
7138,2,628.019
6937,1,20.9619
7139,1,223.513
6938,5,1000
7140,5,1000
6939,1,281.971
6940,0,0
7141,7,1000
6941,4,1000
7142,0,0
6942,0,0
7143,3,654.625
6943,0,0
7144,0,0
6944,8,1000
7145,4,812.877
6945,0,0
7146,0,0
6946,2,813.88
7147,3,313.512
6947,3,609.641
7148,0,0
6948,4,1000
7149,6,1000
6949,0,0
7150,0,0
6950,3,933.491
6951,0,0
7151,8,1000
7152,0,0
6952,4,1000
7153,0,0
6953,3,895.235
7154,4,763.544
6954,0,0
7155,0,0
7156,3,1000
6955,5,740.594
6956,0,0
7157,4,1000
7158,0,0
6957,2,80.8454
6958,0,0
7159,4,1000
7160,0,0
6959,4,957.896
7161,4,1000
6960,6,1000
6961,0,0
7162,5,1000
6962,0,0
6963,0,0
7163,4,884.182
7164,0,0
6964,0,0
7165,3,1000
6965,4,1000
6966,0,0
7166,5,1000
6967,1,115.075
7167,0,0
6968,7,1000
7168,0,0
6969,0,0
7169,0,0
6970,0,0
6971,0,0
6972,0,0
7170,6,1000
6973,3,518.827
6974,0,0
7171,0,0
6975,3,855.508
6976,0,0
7172,2,702.002
7173,4,1000
6977,9,345.361
7174,0,0
6978,0,0
6979,0,0
7175,0,0
7176,0,0
6980,7,1000
7177,0,0
6981,3,1000
6982,0,0
6983,0,0
7178,7,1000
6984,3,489.929
6985,0,0
7179,1,476.477
6986,1,453.119
7180,0,0
6987,0,0
6988,0,0
7181,0,0
6989,1,19.358
7182,0,0
6990,6,775.389
7183,3,541.872
6991,6,1000
7184,0,0
6992,1,315.233
6993,0,0
7185,0,0
6994,7,841.085
7186,5,1000
6995,5,1000
6996,4,1000
6997,0,0
7187,7,1000
6998,6,1000
6999,0,0
7188,6,647.961
7000,4,1000
7189,0,0
7001,0,0
7002,0,0
7190,0,0
7191,0,0
7003,4,1000
7004,0,0
7192,0,0
7005,0,0
7006,1,26.3502
7193,5,1000
7007,1,312.401
7194,3,1000
7008,4,870.193
7009,0,0
7010,4,1000
7195,6,1000
7196,3,1000
7011,0,0
7197,0,0
7012,0,0
7013,0,0
7198,0,0
7014,0,0
7015,0,0
7199,0,0
7016,2,524.861
7200,6,1000
7017,7,1000
7201,4,223.29
7018,5,487.075
7019,0,0
7202,5,821.411
7203,6,931.266
7020,0,0
7204,0,0
7021,1,326.308
7205,0,0
7022,5,1000
7023,0,0
7206,3,1000
7024,0,0
7025,0,0
7207,4,1000
7026,4,1000
7027,0,0
7208,7,793.413
7028,0,0
7029,1,166.772
7209,6,778.546
7030,3,1000
7210,0,0
7031,0,0
7032,0,0
7211,4,1000
7033,0,0
7212,0,0
7034,6,1000
7213,6,612.851
7035,0,0
7036,0,0
7214,8,1000
7037,1,112.411
7215,0,0
7038,3,1000
7039,0,0
7216,9,616.648
7040,0,0
7217,0,0
7041,0,0
7218,3,753.393
7042,4,1000
7219,0,0
7220,0,0
7043,1,37.7799
7221,0,0
7222,0,0
7223,0,0
7044,8,1000
7224,0,0
7045,0,0
7046,0,0
7225,12,1000
7047,5,1000
7226,0,0
7048,0,0
7227,0,0
7228,0,0
7049,1,221.028
7229,0,0
7230,4,1000
7050,5,742.614
7231,0,0
7232,2,761.511
7051,5,1000
7233,0,0
7052,0,0
7234,0,0
7235,0,0
7053,6,680.823
7236,4,1000
7237,0,0
7054,5,1000
7238,9,1000
7055,1,121.218
7239,0,0
7240,1,745.807
7056,0,0
7241,4,863.563
7057,2,502.694
7242,0,0
7058,0,0
7059,0,0
7243,5,480.838
7060,4,1000
7244,7,1000
7245,0,0
7061,8,756.266
7246,4,1000
7062,3,788.739
7247,0,0
7063,0,0
7248,0,0
7064,0,0
7249,0,0
7065,0,0
7250,5,1000
7251,0,0
7252,1,164.349
7253,5,487.739
7066,0,0
7254,1,54.0534
7067,0,0
7255,0,0
7256,3,847.178
7068,4,1000
7257,0,0
7069,0,0
7258,3,452.493
7070,3,588.464
7259,0,0
7260,5,1000
7071,5,784.874
7261,4,1000
7072,0,0
7262,0,0
7073,0,0
7263,0,0
7074,0,0
7264,5,791.592
7075,3,1000
7265,0,0
7076,0,0
7266,0,0
7267,4,702.047
7077,7,1000
7268,4,839.114
7078,3,1000
7269,0,0
7079,0,0
7270,0,0
7080,3,645.54
7271,3,391.374
7081,7,1000
7272,8,945.462
7082,2,735.382
7273,4,606.024
7083,0,0
7274,0,0
7084,4,1000
7275,3,1000
7085,0,0
7086,0,0
7276,4,603.748
7087,0,0
7088,0,0
7277,9,817.851
7089,3,1000
7278,0,0
7090,0,0
7279,0,0
7091,6,1000
7280,4,787.278
7092,2,125.447
7281,0,0
7282,0,0
7093,6,1000
7283,5,1000
7094,4,1000
7284,0,0
7095,0,0
7285,0,0
7096,4,1000
7286,0,0
7097,0,0
7287,0,0
7098,0,0
7288,4,875.974
7289,0,0
7099,5,577.841
7100,0,0
7290,4,694.181
7291,5,442.382
7101,7,744.083
7102,0,0
7292,0,0
7103,0,0
7293,1,159.467
7104,0,0
7294,0,0
7295,0,0
7105,5,865.564
7106,0,0
7296,3,435.96
7297,0,0
7107,4,1000
7108,0,0
7298,4,1000
7109,0,0
7299,0,0
7300,0,0
7110,7,1000
7301,3,1000
7302,0,0
7111,2,704.968
7303,0,0
7304,0,0
7112,3,602.254
7305,4,1000
7113,0,0
7306,0,0
7114,4,1000
7307,6,1000
7115,5,1000
7308,4,465.226
7116,1,115.326
7309,0,0
7117,0,0
7310,0,0
7118,0,0
7311,4,420.835
7119,0,0
7312,0,0
7120,4,1000
7313,0,0
7121,5,1000
7314,7,1000
7315,0,0
7122,5,734.816
7316,1,386.437
7317,0,0
7123,1,70.0581
7124,5,1000
7318,4,1000
7125,0,0
7126,0,0
7319,5,1000
7127,0,0
7128,0,0
7320,6,1000
7321,0,0
7129,10,1000
7322,0,0
7130,0,0
7323,5,838.129
7131,0,0
7132,3,599.772
7324,4,742.212
7133,0,0
7325,4,1000
7134,0,0
7326,0,0
7135,0,0
7327,0,0
7359,0,0
7328,0,0
7329,0,0
7360,4,1000
7330,4,1000
7361,5,1000
7362,0,0
7363,0,0
7331,5,714.956
7364,0,0
7332,1,345.063
7365,0,0
7333,0,0
7334,1,766.907
7335,5,1000
7336,2,589.065
7366,22,1000
7337,4,1000
7338,0,0
7367,2,161.303
7339,1,171.718
7340,0,0
7368,0,0
7341,5,1000
7369,0,0
7342,6,1000
7343,0,0
7370,4,1000
7371,1,306.27
7344,0,0
7372,0,0
7345,5,1000
7373,0,0
7346,5,779.577
7374,5,1000
7347,4,1000
7375,0,0
7348,0,0
7376,4,1000
7349,0,0
7377,0,0
7350,0,0
7378,0,0
7351,0,0
7379,1,182.914
7352,0,0
7380,5,1000
7353,4,917.053
7354,0,0
7381,0,0
7355,5,1000
7356,0,0
7357,0,0
7382,9,1000
7358,0,0
7582,0,0
7583,5,1000
7584,0,0
7383,34,386.035
7585,0,0
7586,3,722.081
7384,5,643.343
7587,0,0
7385,3,890.027
7588,0,0
7386,0,0
7589,1,11.0577
7387,0,0
7388,0,0
7590,5,1000
7389,3,578.547
7390,3,825.379
7591,2,312.502
7391,0,0
7392,0,0
7592,3,905.229
7393,0,0
7593,0,0
7394,0,0
7395,0,0
7594,0,0
7396,0,0
7397,0,0
7398,5,1000
7595,7,1000
7399,0,0
7596,0,0
7400,3,1000
7401,0,0
7597,0,0
7402,4,1000
7598,0,0
7599,0,0
7403,7,1000
7600,1,25.2663
7404,1,331.255
7601,3,552.869
7602,0,0
7405,4,1000
7603,0,0
7406,3,1000
7604,2,544.422
7407,0,0
7605,0,0
7408,2,197.789
7606,5,1000
7409,5,1000
7607,5,489.166
7410,4,1000
7608,0,0
7411,6,1000
7609,4,586.415
7412,0,0
7610,5,1000
7413,5,1000
7611,0,0
7414,0,0
7612,1,314.225
7415,0,0
7416,3,702.965
7613,6,1000
7417,0,0
7614,5,772.91
7615,0,0
7418,5,1000
7419,0,0
7616,5,1000
7617,0,0
7420,7,642.952
7618,0,0
7421,0,0
7619,5,1000
7422,6,1000
7620,0,0
7621,2,462.057
7423,5,1000
7424,0,0
7622,8,1000
7425,3,363.201
7623,0,0
7426,0,0
7624,0,0
7427,0,0
7428,0,0
7625,7,1000
7429,0,0
7626,1,14.556
7430,0,0
7627,0,0
7628,0,0
7431,7,1000
7629,4,1000
7432,3,630.302
7630,0,0
7433,4,1000
7631,0,0
7434,0,0
7632,4,1000
7435,3,1000
7633,0,0
7436,0,0
7634,0,0
7437,1,165.262
7635,6,1000
7438,5,1000
7636,0,0
7637,8,1000
7638,0,0
7439,18,370.328
7639,7,858.351
7640,0,0
7440,7,1000
7641,4,1000
7441,0,0
7642,0,0
7442,0,0
7643,0,0
7443,5,1000
7644,2,398.429
7645,0,0
7444,0,0
7646,6,1000
7445,8,955.65
7647,0,0
7446,2,645.615
7648,4,1000
7447,0,0
7649,5,1000
7448,5,765.181
7650,4,1000
7449,0,0
7651,0,0
7450,0,0
7652,0,0
7451,0,0
7653,0,0
7452,0,0
7453,3,421.069
7654,7,1000
7454,4,825.575
7655,0,0
7455,0,0
7656,0,0
7456,5,707.436
7657,0,0
7457,1,481.716
7458,0,0
7658,0,0
7459,0,0
7460,0,0
7659,3,479.506
7461,6,1000
7660,0,0
7462,4,728.615
7463,5,444.498
7661,6,1000
7662,0,0
7464,4,501.369
7663,0,0
7465,4,999.956
7466,4,1000
7664,5,1000
7467,0,0
7468,1,229.883
7665,3,944.336
7469,0,0
7470,4,869.492
7666,8,1000
7471,7,1000
7667,0,0
7472,0,0
7473,3,286.01
7668,5,1000
7474,7,1000
7669,0,0
7475,4,722.288
7670,0,0
7476,8,1000
7671,3,641.202
7477,4,1000
7478,2,484.279
7479,0,0
7672,6,1000
7480,11,1000
7673,0,0
7481,8,1000
7482,0,0
7674,3,454.318
7675,0,0
7483,7,1000
7676,0,0
7484,3,807.403
7677,0,0
7485,7,1000
7486,0,0
7678,5,1000
7487,0,0
7679,0,0
7488,0,0
7489,5,1000
7680,4,1000
7681,0,0
7490,3,779.046
7491,0,0
7682,1,313.323
7492,4,696.048
7683,1,430.874
7493,0,0
7494,12,888.544
7684,7,1000
7495,0,0
7685,0,0
7496,1,239.268
7686,0,0
7497,6,319.803
7498,0,0
7687,4,1000
7499,4,851.63
7688,0,0
7500,0,0
7501,0,0
7689,5,1000
7502,3,913.899
7690,1,469.877
7503,4,1000
7504,0,0
7505,0,0
7691,0,0
7506,0,0
7692,1,112.32
7507,0,0
7693,1,204.681
