eventID,hits,eDepTot_keV
13457,19,1920.24
13646,10,1098.24
13458,18,1937.84
13647,12,1940.33
13459,9,1930.98
13648,9,1900.6
13460,18,1926.21
13649,10,1484.81
13461,12,1475.26
13650,10,1206.92
13651,5,202.77
13462,16,978.852
13463,12,1919.41
13652,21,1798.02
13464,16,1925.34
13465,4,299.374
13653,16,1943.72
13466,11,1890.29
13654,18,1927.58
13467,12,1915.39
13655,14,1923.16
13468,11,996.905
13656,7,522.37
13657,6,538.427
13469,7,515.056
13658,18,1930.3
13470,10,1871.61
13659,14,974.011
13471,12,1932.38
13660,16,1941.64
13661,13,1935.92
13472,17,1465
13662,27,1928.71
13473,23,1934.31
13663,8,654.113
13474,22,1082.48
13664,9,1933.69
13475,4,167.756
13665,11,1938.33
13476,11,1515.61
13666,11,1926.3
13477,8,472.019
13667,17,1927.45
13478,15,1934.96
13479,13,1921.85
13668,20,1713.83
13480,13,1870.57
13669,13,1939.59
13481,8,747.397
13670,12,1552.57
13482,8,577.718
13671,15,1927.17
13483,8,758.702
13672,8,426.312
13484,13,1937.41
13485,0,0
13673,6,369.657
13486,10,1872.58
13487,11,1938.51
13674,22,1833.22
13488,16,1929.74
13675,17,1908.59
13676,12,919.156
13489,33,1790.73
13677,5,407.049
13490,19,1550.62
13491,7,454.991
13678,4,175.751
13492,10,1224.14
13679,14,1934.67
13493,12,678.039
13680,16,1929.6
13494,12,1930.61
13681,16,1917.49
13495,13,1936.69
13682,9,1934.66
13496,15,1866.64
13683,11,1932.05
13497,12,1931.98
13684,22,1944.73
13498,21,1792.56
13685,18,1912.21
13499,16,1920.58
13686,11,1935.37
13500,14,1948.1
13687,8,600.266
13501,11,770.613
13688,6,307.23
13502,11,1042.11
13689,19,1424.53
13503,20,1933.46
13504,13,1939.32
13690,11,1939.46
13505,3,126.169
13691,20,1941.83
13506,18,1931.19
13692,11,1116.39
13693,7,439.406
13507,10,1586.2
13694,5,253.991
13508,16,1939.97
13695,6,259.207
13509,10,1939.31
13696,6,331.375
13697,18,1932.58
13510,15,1079.5
13698,9,522.527
13511,13,1097.62
13699,21,1934.83
13700,10,1926.8
13512,12,356.091
13701,9,540.715
13702,12,1891.65
13513,19,1827.45
13703,12,1922.89
13514,13,990.815
13704,17,1378.38
13515,5,222.833
13705,9,479.581
13516,12,1935.14
13706,16,1909.57
13707,12,1916.98
13517,13,1049.54
13708,22,1846
13518,8,1911.45
13709,13,1143.71
13710,16,1929.63
13519,27,1908.1
13711,6,611.537
13712,6,339.735
13520,13,1284.11
13713,10,1910.29
13521,11,1909.24
13714,21,1915
13522,20,1539.88
13715,9,1923.04
13716,20,1687.16
13523,15,1447.36
13524,7,585.293
13717,13,1918.31
13718,10,1924.9
13525,12,1926.01
13719,10,1933.72
13526,5,290.264
13720,17,1916.13
13527,12,1932.32
13721,8,1934.18
13528,10,1940.68
13722,11,1934.83
13529,19,959.164
13723,20,1342.09
13530,5,698.163
13724,11,1123.31
13531,9,1903.92
13725,11,1934.46
13532,14,1906.85
13533,10,1933.74
13726,19,1763.02
13534,5,234.122
13727,11,1828.19
13535,13,1942.19
13728,10,1857.11
13536,9,1897.38
13537,12,1938.53
13729,13,1897.52
13730,10,1835.45
13538,12,1926.69
13731,10,1932.27
13539,16,1923.45
13732,5,311.854
13540,9,1913.94
13733,8,499.473
13541,6,349.797
13734,19,1939.18
13542,20,1937.92
13735,14,1945.18
13543,9,832.206
13736,4,164.61
13544,11,1911.31
13737,12,1932.94
13545,10,1085.21
13546,13,1942.66
13738,19,1783.67
13547,16,1926.78
13739,9,1933.28
13548,9,746.544
13740,11,1934.6
13549,5,304.324
13741,11,791.876
13550,10,1929.26
13742,11,1944.44
13551,10,1933.6
13743,4,223.949
13552,14,1827.73
13744,13,1918.35
13553,13,1757.38
13745,27,1943.04
13554,9,1618.14
13746,13,1932.64
13555,15,1947.24
13556,17,1926.39
13747,19,1392.46
13748,9,1937.59
13557,13,1935.77
13749,3,108.959
13558,14,1469.29
13750,16,1937.44
13559,17,1934.74
13751,23,1390
13560,12,1911.02
13752,13,1892.58
13561,12,1911.58
13562,10,1938.01
13753,9,720.866
13754,13,1930.46
13563,14,1039.21
13755,10,732.056
13564,10,1919.18
13756,13,1696.51
13565,10,914.75
13566,7,301.335
13757,13,1913.32
13758,11,1866.42
13567,21,1913.68
13759,13,1935.24
13568,11,940.146
13760,10,1936.23
13569,11,955.929
13761,15,1934.81
13570,9,1878.67
13762,16,1408.93
13571,9,1919.75
13763,13,1941.02
13572,16,1931.1
13573,9,1939.4
13764,18,1107.76
13574,8,1923.33
13765,11,1937.29
13575,11,1942.2
13766,10,1914.01
13576,8,395.691
13767,10,1941.55
13577,16,1348.9
13768,16,1933.85
13578,11,1887.42
13769,17,1830.27
13579,10,1862.73
13770,12,612.887
13580,15,1937.96
13771,13,1929.08
13581,17,1276.42
13772,11,1899.1
13582,12,951.047
13773,13,593.956
13774,7,400.718
13583,20,1667.67
13775,15,1936.33
13584,9,1936.41
13776,14,1272.17
13585,11,1902.99
13586,9,1934.86
13777,16,1932.54
13587,11,1929.47
13778,15,1930.12
13588,14,806.673
13779,9,1774.83
13780,3,165.813
13589,10,1907.66
13781,4,317.987
13590,10,1935.52
13591,10,1928.58
13782,11,1921.81
13783,9,741.682
13592,22,1928.43
13593,11,1934.23
13784,19,1324.85
13785,14,1950.2
13594,14,1180
13786,5,267.431
13787,10,692.678
13595,20,1924.97
13596,10,1926.6
13788,16,1880.14
13597,3,397.055
13789,16,1928.81
13790,11,741.135
13598,9,1079.56
13791,14,1924.29
13599,11,1895.36
13792,12,884.598
13600,17,1928.04
13793,18,1936.4
13601,18,1362.27
13602,10,1935.47
13794,18,1141.4
13795,10,1929.88
13826,4,93.0803
13796,19,1926.34
13827,13,1897.57
13797,9,1906.33
13798,10,1927.33
13799,11,1056.97
13828,18,1491.45
13800,0,0
13829,10,1441.65
13801,33,1854.38
13830,10,1926.75
13802,9,1690.62
13831,18,1936.51
13803,11,685.37
13804,10,806.301
13832,18,1934.24
13805,6,296.061
13833,17,1899.59
13806,11,1930.43
13834,11,1934.59
13807,10,1919.57
13835,10,1924.6
13808,15,1919.26
13836,14,1925.98
13837,17,1930.18
13809,22,1935.47
13838,11,1933
13810,8,1908
13839,11,1915.27
13811,11,702.314
13840,6,464.089
13812,12,1923.17
13841,8,1928
13813,10,930.473
13842,18,1920.37
13814,13,1422.86
13843,19,1928.34
13815,12,1003.58
13816,13,1926.7
13817,9,1928.83
13844,21,1922.2
13818,10,1884.53
13819,8,869.191
13845,10,1056.91
13820,4,168.475
13846,16,252.363
13821,10,1922.2
13847,11,942.224
13848,18,1094.35
13822,18,1155.29
13823,19,1934.79
13824,17,1139.69
13849,28,1560.51
13825,12,1922.17
13850,14,1348.14
13851,3,308.905
14049,13,1864.78
14050,12,1936.61
13852,12,1908.02
13853,7,391.171
14051,12,983.092
14052,23,1940.2
13854,18,1922.46
14053,10,1596.29
13855,12,1928.91
14054,8,441.141
13856,26,1920.52
13857,9,1924.68
14055,20,1926.88
13858,12,1316.3
14056,24,1931.93
14057,11,1074.89
13859,15,1359.63
14058,12,832.701
13860,10,1913.99
14059,13,1937.23
13861,18,1932.32
13862,11,1934.08
14060,37,1870.16
13863,5,268.517
14061,18,1193.05
13864,8,515.218
13865,9,1941.48
14062,12,1944.97
13866,10,1737.8
14063,5,405.017
13867,10,1904.62
14064,23,1944.24
13868,10,1913.78
14065,9,1927.86
13869,15,1931.65
14066,20,1433.12
13870,7,487.582
14067,8,1905.45
13871,21,1934.09
14068,13,1939.52
14069,18,1800.12
13872,8,1894.46
14070,14,1931.53
13873,13,1906.25
14071,11,1924.25
13874,12,1936.88
13875,11,818.735
14072,17,681.078
14073,10,1927.69
13876,11,1934.08
13877,6,383.354
14074,15,1741.12
14075,9,1931.77
13878,13,1836.13
13879,14,1001.63
14076,11,1918.84
13880,12,1928.73
13881,11,1887.37
14077,19,1876.4
13882,14,1909.9
14078,9,1905.94
13883,7,511.076
14079,11,1915.9
14080,4,211.308
13884,16,455.771
14081,13,1930.45
14082,9,1894.5
13885,14,1940.2
14083,15,1381.13
14084,8,489.048
13886,6,383.662
14085,10,1918.03
13887,11,1761.68
14086,16,1930.61
13888,21,1905.63
14087,19,1553.71
13889,8,406.537
14088,12,748.932
13890,12,1933.22
14089,12,677.263
14090,9,642.208
13891,12,754.727
14091,15,1932.29
13892,20,1916.46
14092,31,1931.52
13893,20,1916.82
14093,17,1940.97
13894,13,1925.16
14094,14,1926.46
13895,7,503.18
14095,10,1932.3
13896,16,1806.01
14096,15,1458.2
13897,9,530.983
14097,11,1933.72
13898,17,1920.56
14098,12,1890.97
13899,13,1936.34
13900,11,1931.54
14099,19,1445.88
13901,6,299.422
14100,16,1927.61
13902,17,1923.14
14101,4,247.512
13903,18,1930.33
14102,10,509.349
13904,6,323.842
14103,10,901.212
13905,12,1922.15
14104,7,451.893
14105,15,1902.83
13906,12,1930.73
13907,15,1930.48
14106,19,1898.06
14107,10,1935.24
13908,17,1916.88
13909,17,1899.07
14108,19,1289.81
14109,10,1932.96
13910,9,590.22
14110,13,1919.2
13911,10,573.464
14111,21,1931.54
13912,11,1832.17
13913,11,1930.25
14112,15,1924.65
13914,9,1932.94
14113,14,1919.79
13915,11,1619.87
14114,33,1887.23
13916,11,1147.65
14115,5,240.513
13917,13,1897.84
14116,15,1921.97
13918,8,511.565
14117,8,558.773
13919,26,1932.18
14118,12,1934.08
13920,13,1921.6
13921,17,1581.56
14119,17,1893.55
13922,9,1041.85
14120,15,1885.31
13923,7,375.754
14121,8,642.583
13924,10,858.975
13925,8,1912.43
13926,13,1921.8
14122,17,1902.93
13927,17,1939.54
14123,16,1934.4
13928,15,1932.68
14124,15,1916.74
13929,11,1940.14
14125,9,1917.69
13930,17,1927.05
14126,12,1916.29
13931,14,1931.71
13932,12,1620
14127,10,1866.8
13933,10,1907.07
14128,18,1909.42
13934,12,1912.95
14129,10,973.209
13935,12,1933.35
13936,14,1938.98
13937,4,254.308
14130,15,1257.08
14131,12,1377.44
13938,6,327.198
14132,9,1575.02
13939,15,1931.95
14133,21,1934.02
13940,14,1052.94
14134,8,719.517
13941,9,1931.09
13942,9,1408.42
14135,30,1184.42
14136,12,1943.45
13943,15,1928.5
14137,12,1928.24
13944,12,1856.21
14138,13,1899.51
13945,15,1911.97
14139,12,1925.11
13946,15,1940.19
14140,12,1929.66
13947,10,1428.96
14141,20,1932.41
14142,16,1941.67
13948,8,648.939
14143,10,1910.85
13949,6,581.968
14144,15,1915.68
13950,12,1930.06
14145,10,1930
13951,13,1522.96
14146,0,0
13952,16,1933.94
14147,9,753.373
13953,11,707.717
14148,8,476.955
13954,11,1582.45
14149,9,1922.42
13955,13,1910.26
14150,15,1928.2
14151,11,909.312
13956,10,843.292
14152,14,1941.61
13957,11,1927.25
13958,10,1931.47
14153,14,1060.75
14154,11,1923.46
13959,12,1905.29
14155,11,1911.84
13960,17,1921.83
14156,29,1695.62
13961,18,1194.41
14157,12,1910.14
14158,9,542.26
13962,19,1325.59
14159,9,555.079
13963,16,1934.63
14160,11,1928.18
13964,13,1925
14161,5,269.353
13965,10,435.156
14162,10,895.439
13966,12,1136.68
14163,14,1923.98
13967,11,1924.52
13968,13,1928.7
14164,11,1933.55
13969,14,1812.46
13970,10,1927.49
14165,19,677.49
14166,20,1928.09
13971,21,1917
13972,15,1832.53
14167,17,1930.59
13973,11,1931.51
14168,15,1909.23
13974,10,1942.23
14169,18,1911.03
13975,17,1921.18
14170,15,1926.99
14171,17,1919.6
13976,23,1584.33
14172,10,1920.47
13977,16,1939.41
14173,13,1933.45
13978,9,1842.91
14174,19,1932.03
13979,10,1937.77
14175,16,1921.81
13980,9,705.87
14176,10,1921.09
13981,19,1920.84
13982,10,1935.69
14177,8,616.663
13983,8,623.194
14178,12,1933.21
13984,18,1922.1
14179,13,1933.87
13985,0,0
14180,16,1942.02
13986,16,1912.62
14181,13,1802.69
13987,9,502.597
14182,21,1922.03
13988,16,1924.05
14183,17,1936.44
13989,15,1926.05
14184,9,1911.66
13990,7,682.894
13991,9,1565.35
14185,14,1928.93
13992,12,718.78
14186,12,1927.82
14187,18,1937.35
13993,14,1924.06
13994,11,1931.36
14188,8,1924.78
13995,9,1914.94
14189,14,1190.31
13996,23,1122.19
13997,15,1929.69
14190,37,1916.7
13998,10,1906.54
14191,9,579.131
13999,12,1882.22
14192,17,1945.67
14000,16,1895.74
14193,9,1920.28
14194,4,404.017
14195,14,1928.99
14001,31,1421.63
14196,12,1926.61
14002,15,1924.19
14003,9,1886.47
14197,16,1567.81
14198,12,1944.79
14004,19,1925.22
14199,13,1859.67
14005,15,1941.19
14200,20,1936.42
14201,14,1836.71
14006,30,1935.87
14202,15,1918.49
14007,9,1942.22
14008,10,1947.64
14203,10,552.176
14204,20,1902.39
14009,18,1885.42
14205,12,881.444
14206,3,180.865
14010,23,1897.05
14207,4,200.188
14011,14,1936.64
14208,12,1940.42
14012,14,1930.41
14013,14,1929.9
14209,19,1938
14014,10,1809.15
14015,11,1867.74
14210,14,1105.41
14211,13,1931.79
14016,25,1892.9
14212,10,1922.59
14017,14,1928.14
14213,13,1545.43
14018,11,1942.04
14214,16,1898.91
14019,12,1900.08
14020,13,1776.93
14215,23,1946.2
14021,15,1313.01
14216,19,1913.83
14217,8,767.465
14022,15,1909.49
14218,11,923.789
14023,29,1924.47
14219,18,1925.93
14024,12,1925.06
14025,13,1933.21
14220,17,845.846
14026,13,1919.42
14221,16,1923.82
14222,18,1922.44
14223,14,1930.32
14027,16,1621.65
14028,9,536.354
14029,11,907.035
14224,20,1489.41
14030,15,1933.12
14225,17,1902.76
14031,12,1927.71
14226,15,1655.82
14032,12,1926.59
14227,14,1933.3
14033,17,1936.06
14228,13,1287.8
14229,14,1897.46
14034,11,1786.86
14230,13,1934.23
14035,8,1919.11
14231,9,1931.07
14036,12,982.088
14232,11,1917.21
14037,8,1442.53
14233,13,1895.81
14038,9,590.221
14234,12,1910.22
14039,16,1938.01
14235,14,1913.04
14040,14,1917.42
14041,8,1927.52
14042,10,1934.93
14236,23,1605.37
14043,11,678.346
14044,10,1937.29
14237,7,340.508
14045,15,1919.67
14238,11,847.153
14046,10,1836.94
14239,9,1731.68
14240,17,1924.41
14047,6,412.615
14241,6,713.777
14242,17,1930.57
14048,15,1717.62
14272,8,337.24
14243,18,1335.34
14273,12,1939.38
14244,10,1938.38
14274,16,1932.48
14245,16,1928.35
14275,17,1833.03
14246,5,381.602
14276,16,1921.52
14277,12,1911.16
14247,9,805.438
14278,5,315.831
14279,17,1939.15
14248,14,1633.57
14280,13,1942.55
14249,12,1024.86
14281,11,1926.62
14282,10,990.669
14250,18,1922.15
14283,0,0
14284,15,1932.33
14251,10,223.522
14285,8,1910.76
14252,13,1932.14
14253,13,1922.45
14286,9,517.413
14254,12,881.716
14287,13,1932.47
14288,11,618.552
14255,7,418.095
14289,10,1611.58
14256,10,1922.27
14257,15,1933.37
14290,14,873.481
14258,7,531.878
14291,15,1236.42
14259,12,1621.63
14292,11,1940.41
14260,16,1901.17
14293,11,727.081
14261,9,1936.91
14294,10,1928.81
14295,8,455.621
14262,17,1922.89
14263,8,578.458
14296,16,1881.19
14264,12,685.814
14297,10,1013.54
14265,11,998.134
14266,7,497.424
14298,8,492.175
14267,9,787.273
14299,11,1748.29
14268,10,1938.21
14300,15,1887.31
14269,14,1927.08
14301,6,412.73
14302,9,488.327
14270,34,1412.91
14303,15,1108.89
14304,10,1565.18
14305,6,285.281
14271,55,1845.51
14306,12,1000.94
14495,11,1923.89
14307,10,1930.01
14496,11,1938.82
14497,11,1913.63
14308,24,1934.78
14498,10,1899.84
14309,12,1917.47
14499,18,1931.4
14500,9,1932.51
14310,14,1412.12
14311,7,715.503
14501,17,1238.43
14502,15,1910.38
14312,16,1900.48
14503,9,1938.66
14313,11,1899.92
14504,11,1896.58
14505,3,149.998
14314,12,1921.75
14506,8,1944.01
14315,9,1928.8
14316,10,1924.14
14507,9,418.866
14508,7,423.921
14317,23,1900.79
14509,15,1935.71
14318,12,1943.68
14510,6,258.113
14319,18,1924.21
14511,15,1876.85
14320,16,1858.24
14512,17,955.156
14321,25,1908.02
14322,15,1929.57
14513,13,858.018
14323,10,1120.23
14514,19,1902.09
14324,7,360.104
14515,13,1082.6
14325,10,1918.32
14516,15,1883.78
14326,12,1748.85
14517,9,1929.03
14518,9,1933.72
14327,10,534.504
14519,11,1917.82
14520,11,1929.58
14328,16,1913.7
14521,12,804.235
14329,12,904.489
14522,10,1666.92
14330,17,1939.9
14523,15,1946.02
14331,15,1941.18
14524,5,246.839
14525,11,1930.15
14332,27,1917.08
14526,9,1925.3
14333,18,1549.1
14527,11,1933.75
14528,4,214.597
14334,3,134.106
14529,11,1083.12
14335,10,618.996
14530,13,1060.6
14336,35,1812.32
14531,13,1924.63
14337,15,364.521
14532,20,1031
14533,10,1894.29
14338,14,1896.74
14534,13,1932.81
14339,18,1909.39
14535,14,1916.04
14536,11,659.619
14340,17,1941.96
14537,11,1919.01
14538,7,473.201
14341,21,1515.1
14539,8,675.194
14342,22,1764.51
14540,11,724.988
14541,10,1929.5
14343,12,1805.86
14542,18,1931.94
14344,6,295.638
14543,14,1802.91
14544,10,1944.08
14345,21,1688.11
14545,15,1887.77
14546,4,197.827
14346,21,1938.4
14547,11,1930.59
14548,12,1922.91
14347,12,693.588
14549,12,1934.44
14348,9,634.221
14550,17,1799.61
14349,12,1926.2
14551,15,1770.15
14350,17,1922.79
14351,9,1729.63
14552,16,1879.34
14352,9,591.695
14553,14,1937.1
14353,13,1942.58
14554,12,1930.62
14354,11,1908.03
14355,10,1901.01
14555,14,1938.75
14356,13,1916.95
14556,14,1610.07
14357,8,1639.9
14557,9,564.375
14358,6,389.878
14558,11,746.704
14559,9,1723.72
14359,11,681.419
14560,12,1909.69
14360,13,592.43
14361,5,307.138
14561,21,1803.3
14362,9,1934.75
14562,20,1946.94
14363,14,1944.64
14563,11,1933.28
14364,11,1906.98
14365,0,0
14564,9,1929.18
14565,13,1879.4
14366,21,1923.9
14367,7,462.284
14566,6,275.875
14368,15,1927.46
14567,6,323.176
14369,11,1922.84
14568,16,1587.93
14370,8,1912.55
14569,10,529.568
14371,37,1931.79
14570,7,416.102
14571,5,280.438
14372,18,1909.02
14572,20,1235.82
14373,18,1925.64
14573,12,827.254
14374,10,1925.62
14574,13,1906.72
14575,7,847.106
14375,24,1913.87
14576,16,1909.2
14376,15,1933.72
14577,21,1794.13
14377,19,1656.97
14578,10,607.472
14579,12,1934.45
14378,21,1902.17
14580,5,277.525
14379,10,1931.85
14581,10,1935.02
14380,7,443.788
14582,9,1903.03
14381,15,1118.18
14583,16,1912.24
14584,11,1927.12
14382,20,1923.7
14585,9,1916.79
14383,14,1885.17
14586,7,299.482
14587,11,1938.28
14384,22,497.915
14588,15,1933.21
14589,10,1938.96
14385,21,1824.04
14590,19,1564.45
14591,13,868.513
14386,15,1926.4
14387,10,1881.17
14592,12,1745.56
14388,13,1935.23
14593,25,1641.51
14594,14,1934.48
14389,32,1874.82
14595,23,1759.59
14390,3,127.449
14596,9,647.876
14391,14,1937.69
14597,5,257.981
14392,9,895.391
14598,3,86.7535
14393,7,352.896
14599,14,1928.97
14394,14,1938.3
14600,12,1932.36
14601,15,1241.72
14395,14,1776.72
14602,10,1935.81
14396,13,1150.47
14603,12,1888.21
14397,11,1926.72
14604,12,1897.25
14398,18,1646.68
14399,8,1934.68
14605,9,1927.75
14400,13,1520.75
14606,18,1391.47
14401,15,1950.09
14607,10,852.765
14402,14,1930.98
14608,3,156.887
14403,13,1894.49
14609,14,1925.36
14404,8,1899.08
14405,11,1890.18
14610,21,1525.01
14406,23,1722.64
14611,6,707.53
14407,16,1941.16
14408,9,1913.61
14409,16,966.654
14612,26,449.681
14410,9,751.908
14613,6,310.088
14411,17,1100.98
14412,12,1887.73
14413,14,1927.37
14614,48,1758.86
14414,16,1939.97
14615,8,1810.12
14415,18,1929.12
14416,13,1928.03
14417,12,1549.31
14616,30,1342.48
14418,10,1881.68
14419,9,1931.11
14617,15,1489.43
14420,11,1941.18
14618,9,1925.48
14421,15,1937.09
14619,11,1945.15
14422,18,1864.71
14620,4,202.075
14621,6,451.553
14423,13,1781.53
14424,3,212.97
14622,12,1200.11
14623,16,1860.96
14425,25,1657.62
14624,13,1097.15
14426,21,1881.23
14625,10,714.985
14427,12,1202.92
14428,16,1855.01
14626,19,1930.08
14429,15,1903.06
14627,21,1943.43
14430,17,1775.89
14628,9,577.946
14431,13,787.847
14629,10,1122.86
14432,12,1921.4
14630,11,1934
14433,8,1930.56
14631,6,577.224
14434,6,299.298
14435,19,1945.73
14632,10,729.239
14633,19,1938.91
14436,14,596.892
14437,10,1912.66
14634,12,1463.05
14438,19,979.509
14635,9,597.929
14439,10,577.578
14636,17,1909.01
14440,6,328.036
14637,17,1942.74
14441,10,703.705
14638,10,1930.96
14442,8,1937.03
14443,8,451.116
14639,24,1940.66
14640,5,311.252
14444,17,1041.63
14641,14,1358.04
14445,17,1892.07
14446,17,1941.49
14642,20,1934.76
14447,15,1925.01
14643,13,1911.44
14448,9,1934.68
14644,21,1909.02
14449,29,1948.85
14450,12,1715.7
14645,6,306.032
14451,31,1759.01
14452,20,1515.66
14646,13,750.451
14453,9,673.565
14647,12,568.637
14454,13,1902.83
14648,16,1936.1
14455,9,412.606
14649,10,1880.1
14456,8,549.28
14650,19,1921.99
14651,19,1932.36
14457,15,1927.92
14458,15,1894.7
14652,34,1024.22
14459,17,1935.42
14653,18,1905.59
14460,29,1881.22
14654,10,799.741
14461,10,1158.68
14655,7,495.454
14462,11,1286.82
14656,14,1928
14463,10,693.582
14657,10,1928.84
14658,9,1934.67
14464,12,1881.14
14465,10,1338.37
14659,10,997.603
14466,9,1873.83
14467,9,646.711
14660,15,898.483
14468,3,134.565
14661,15,1920.24
14469,8,346.667
14662,26,1935.33
14470,20,1933.73
14663,14,1923
14471,9,1908.9
14664,8,343.409
14472,10,1135.59
14473,11,1938.82
14665,19,1758.79
14474,10,1884.7
14666,11,1937.48
14475,11,1931.38
14667,22,1626.28
14668,13,1908.19
14476,29,1663.46
14669,10,1923.29
14670,10,1933.22
14477,15,1924.59
14671,12,1931.72
14478,17,1934.48
14672,3,240.395
14673,10,521.683
14479,15,1873.87
14674,4,223.89
14480,11,1931.94
14675,14,1930.98
14676,9,1399.26
14481,23,1875.17
14482,11,1930.68
14677,19,1919.6
14483,9,1926.6
14678,10,761.679
14484,7,507.034
14485,9,731.777
14679,17,1875.98
14486,10,1917.86
14680,13,657.515
14487,12,1165.76
14681,18,1920.04
14488,20,1768.84
14682,14,1900.15
14489,14,985.399
14683,14,1113.24
14490,16,1920.09
14684,9,1922.79
14685,12,1929.11
14491,21,1724.08
14686,13,1946.89
14492,10,1915.41
14687,12,1924.28
14688,12,1944.81
14493,10,1917.75
14689,13,936.608
14494,15,1891.97
14690,12,1926.62
14718,10,1835.72
14719,9,1841.94
14691,20,1364.41
14720,12,1935.53
14692,6,307.132
14721,9,1926.24
14693,12,1917.79
14722,27,1369.26
14694,22,1917.83
14723,14,1934.42
14695,15,1917.16
14724,16,1430.82
14696,12,1079.03
14697,13,1931.93
14725,22,1753.26
14698,12,1895.91
14699,20,1930.24
14726,16,1885.17
14727,21,1939.06
14700,14,1927.01
14728,16,1940.56
14701,23,1282.38
14729,11,1933.86
14702,11,959.713
14730,6,466.185
14703,21,1719.19
14731,21,1867.55
14732,8,1060.33
14704,18,833.478
14733,9,1935.63
14705,15,1168.69
14734,6,330.76
14706,6,631.626
14707,11,1938.3
14735,14,1744.55
14708,12,1930.31
14736,19,1896.64
14737,14,1928.99
14709,9,1899.29
14738,12,1905.32
14710,11,1918.13
14739,11,1941.09
14711,10,1933.12
14740,14,1797
14712,22,1930.44
14741,7,434.111
14713,17,1933.47
14742,14,1900.89
14714,18,1904.73
14743,13,1932.12
14715,12,847.688
14744,13,1852.05
14745,16,1930.25
14716,10,1928.14
14746,9,1924.84
14717,11,1912.26
14747,15,1929.95
14941,16,1933.78
14748,29,1935.81
14942,12,1930.3
14943,3,138.709
14749,13,1688.83
14944,15,1930.59
14750,9,822.906
14945,10,1937.19
14946,9,560.025
14751,12,1923.61
14947,9,1928.49
14752,12,746.393
14948,26,1922.72
14753,10,1929.23
14754,15,1926.02
14949,14,1553.17
14755,11,1942.89
14950,11,1927.42
14756,3,108.713
14757,19,1907
14951,23,1743.56
14758,10,724.733
14952,11,1938.74
14759,16,1577.52
14953,14,1171.64
14760,17,1916.55
14761,10,1943.61
14954,12,1918.91
14955,14,1126.93
14762,14,918.45
14956,11,1933.04
14763,11,1935.46
14957,11,932.579
14764,15,1419.82
14958,19,1932.34
14765,13,1933.27
14959,15,1855.66
14766,11,1052.82
14767,9,1896.82
14960,13,1171.73
14768,13,1930.42
14961,17,1937.24
14769,12,1926.01
14770,8,431.94
14962,13,1936.84
14771,12,1176.31
14772,14,1608.6
14963,13,1662.67
14773,8,546.117
14964,16,1425.88
14774,12,1115.81
14965,9,1916.25
14775,14,1490.15
14776,17,1923.64
14966,13,1923.37
14777,16,958.056
14967,16,1933.94
14778,14,1938.45
14968,9,1929.52
14779,11,1935.62
14969,12,744.474
14780,9,554.078
14970,6,366.749
14781,12,991.412
14971,14,1940.24
14782,6,356.225
14972,17,1931.91
14783,13,1796.36
14973,17,1919.63
14784,15,1925.29
14974,17,1938.7
14975,11,1920.47
14785,19,1469.76
14976,11,1924.24
14786,17,1917.49
14977,10,1935.39
14978,14,1926.63
14787,23,1921.21
14979,8,1114.42
14788,19,1041.06
14980,8,544.972
14789,17,1012.02
14981,21,1100.83
14982,14,1944.25
14790,30,1785.61
14983,13,1937.23
14791,12,1938.12
14984,10,1920.12
14792,11,1931.1
14985,17,1871.53
14793,16,1932
14986,23,1908.41
14987,11,1931.4
14794,11,678.139
14988,18,1916.44
14989,13,1917.48
14795,20,1932.68
14990,9,485.154
14796,14,1888.81
14991,8,439.67
14992,10,1715.05
14797,24,1931.7
14993,10,1935.21
14798,19,1920.53
14994,13,1732.24
14799,10,865.717
14995,11,1943.43
14800,12,1934.36
14996,9,1936.89
14801,12,1919.32
14997,24,1929.63
14802,13,1817.2
14998,16,1933.19
14999,8,812.422
14803,12,1918.47
15000,19,1929.48
14804,16,1132.14
15001,6,300.112
14805,14,1940.91
15002,14,1939.42
14806,13,1913.84
15003,10,1922.74
14807,15,1515.96
14808,12,1909.17
15004,6,364.133
14809,21,1944.78
15005,10,678.546
14810,14,1918.05
15006,18,1933.45
14811,13,1936
15007,8,1166.91
14812,16,1933.87
15008,19,1937.01
14813,12,1925.09
15009,3,178.364
14814,6,240.311
15010,15,1922.11
14815,13,1931.72
14816,8,288.256
15011,7,372.341
14817,11,649.774
15012,21,1929.05
14818,9,1935.32
15013,15,1937.52
14819,12,1943.29
14820,15,1933.62
14821,8,414.405
15014,19,1566.12
15015,12,1940.88
14822,8,507.749
15016,7,435.59
14823,9,1742.68
15017,12,1930.37
14824,21,1899.21
15018,10,1923.64
15019,9,1918.89
14825,17,1935.84
15020,9,1933.8
14826,24,1934.85
15021,11,1922.03
14827,11,1936.68
15022,29,1935.54
14828,11,1926.94
15023,12,1691.11
14829,6,353.723
15024,11,1925.7
14830,13,1120.06
15025,9,1937.78
15026,14,1892.44
14831,18,1535.23
14832,19,1926.18
15027,13,1672.82
15028,9,1931.47
14833,15,1790.93
15029,18,1937.86
14834,19,1942.5
14835,12,1899.54
15030,13,1001.88
14836,9,1939.42
15031,8,434.284
14837,3,119.413
15032,25,1833.8
14838,17,1886.32
15033,3,163.773
14839,19,1882.64
15034,11,588.253
15035,9,1943.65
14840,9,1814.72
14841,9,1922.77
