eventID,hits,eDepTot_keV
5002,10,1913.53
5164,14,1908.78
5003,12,1924.98
5165,12,1901.75
5004,15,1927.06
5166,11,882.93
5005,14,1896.79
5167,9,545.951
5006,10,856.795
5168,10,1836.87
5007,15,1932.25
5169,10,1912.58
5008,3,118.865
5170,13,1887.37
5009,10,1934.23
5171,13,1918.19
5010,18,1852.96
5172,13,1918.03
5011,7,380.365
5012,13,1895.29
5173,13,996.309
5174,17,1936.83
5013,16,994.394
5175,8,533.706
5014,22,1929.65
5176,19,1929.74
5015,22,1928.13
5016,7,391.334
5177,12,1891.83
5017,14,1907.43
5178,11,1896.69
5018,10,804.531
5179,3,136.385
5019,19,1909.67
5180,18,1916.46
5020,6,183.505
5181,9,1914.97
5021,11,520.033
5182,15,1256.4
5022,9,1933.74
5023,11,1922.49
5183,9,533.15
5024,13,1904.68
5025,12,1923.2
5184,6,335.776
5026,10,1909.15
5185,11,1905.26
5027,20,1587.35
5028,10,1923.76
5029,10,679.9
5186,16,901.54
5030,17,1432.74
5187,11,1014.02
5031,11,1935.03
5188,14,1910.11
5032,0,0
5189,19,1927.87
5033,20,1877.96
5190,14,1926.15
5034,13,1000.84
5191,12,964.818
5035,14,1907.07
5036,10,1852.94
5037,11,1931.35
5192,22,1399.42
5193,9,584.353
5038,10,712.554
5194,9,1917.63
5039,15,1875.83
5195,10,1923.49
5040,19,1729.98
5196,9,1910.87
5041,11,1444.56
5197,18,1910.01
5042,30,1913.6
5198,6,259.43
5043,23,1253.97
5199,12,1336.35
5044,13,1011.7
5200,6,388.87
5045,9,1903.73
5046,15,1899.35
5201,18,1898.56
5047,14,1928.62
5202,11,1930.19
5203,15,1919.47
5048,17,1874.04
5204,13,1921.71
5049,29,1223.87
5205,8,1927.81
5050,15,1142.02
5206,11,1771.12
5051,17,1932.53
5207,10,1928.8
5052,15,1936.57
5208,18,1928.06
5053,13,1905.01
5209,12,1918.38
5054,5,279.37
5055,23,1910.46
5056,14,1655.84
5210,14,1490.17
5057,8,1916.47
5211,10,1924.1
5058,13,1897.4
5059,6,315.117
5212,8,661.664
5060,13,1727.5
5213,13,1926.65
5061,24,1901.82
5062,11,1929.5
5063,9,1925.51
5214,11,1878.32
5064,12,1931.82
5065,9,1909.11
5215,19,1926.02
5066,6,744.451
5216,10,1921.34
5067,9,1904.55
5068,9,1898.8
5217,10,1918.15
5218,15,1927.11
5069,16,1918.08
5219,11,1930.63
5070,14,1931.32
5220,20,1930.68
5071,14,1913.97
5221,12,1909.46
5072,15,1890.3
5222,14,1931.16
5073,11,1904.68
5223,10,612.758
5074,13,1423.05
5075,12,1890.2
5224,15,1369.41
5076,3,107.627
5225,12,1928.82
5077,9,1918
5078,10,1935.91
5226,12,1393.21
5079,9,1655.48
5227,12,1929.41
5228,11,1919.7
5080,39,1923.73
5081,10,1921.51
5229,7,1052.78
5082,13,1911.05
5083,9,1933.55
5230,10,616.901
5084,13,1878.41
5231,15,1926.52
5085,14,1913.5
5232,14,1877.59
5086,17,789.469
5233,4,247.775
5087,12,1925.04
5088,10,627.638
5234,20,1896.73
5089,18,1030.35
5090,4,358.805
5235,10,1925.98
5091,15,1932.47
5236,13,1905.33
5092,8,1904.3
5237,13,1922.53
5093,10,1929.19
5238,11,1900.76
5094,22,1933.22
5239,10,1031.86
5240,15,1925.38
5095,15,1600.17
5241,8,506.348
5096,16,1929.56
5242,17,1909.38
5097,37,1877.85
5243,19,1921.44
5098,6,345.745
5099,16,1918.63
5244,9,560.093
5245,13,1916.41
5100,27,1092.72
5246,3,138.233
5101,13,1917.97
5247,12,1934.17
5102,9,1919.77
5248,13,1930.72
5103,10,1567.73
5249,9,1897.03
5250,5,283.023
5104,11,788.929
5251,8,579.514
5252,12,757.508
5105,18,1922.29
5253,15,1934.39
5254,7,374.479
5106,12,1907.11
5255,23,1805.95
5107,15,1918.53
5256,13,1878.89
5108,6,214.832
5257,8,465.057
5109,11,817.644
5110,2,121.128
5258,6,325.863
5259,9,984.307
5111,11,1910.88
5260,10,1907.06
5112,7,391.852
5261,19,1925.56
5113,13,1926.74
5262,11,1927.97
5114,11,1903.05
5115,15,1933.31
5263,22,1921.12
5264,15,1927.11
5116,25,1689.32
5117,14,1892.08
5265,17,1247.03
5118,14,929.819
5266,12,619.721
5119,0,0
5267,12,1911.38
5120,13,1919.7
5268,16,1929.36
5121,15,1913.76
5269,9,1925.27
5270,11,1938.32
5122,16,1922.13
5123,12,1932.33
5271,15,1927.07
5124,14,1919.61
5272,14,1933.36
5125,13,1939.13
5273,14,1931.04
5126,8,408.178
5274,11,793.71
5127,9,1919.23
5275,11,1917.53
5128,11,996.265
5276,15,1907.65
5352,23,1919.61
5277,11,1878.21
5353,18,1921.04
5354,15,1932.14
5278,9,1639.52
5355,5,225.757
5356,6,308.384
5279,20,1723.55
5357,11,690.256
5358,10,1596.07
5280,14,1924.63
5359,12,1900.66
5360,8,1872.25
5281,9,695.79
5361,9,1897.9
5282,13,1503.62
5362,16,1846.96
5283,16,1053.79
5363,10,1921.93
5284,11,1191.32
5364,15,1905.69
5365,9,520.264
5285,16,1677.38
5286,13,1929.1
5366,13,1910.93
5287,18,1936.04
5367,15,1599.21
5288,17,991.937
5289,10,1885.71
5368,9,496.423
5290,13,1813.09
5369,15,1920.09
5291,14,796.842
5370,14,1912.4
5292,10,609.267
5293,11,1891.85
5371,16,1527.61
5294,14,1929.91
5372,4,116.844
5295,11,754.705
5373,12,1704.43
5296,18,1376.54
5297,3,171.059
5374,15,1166.36
5298,15,1884.36
5375,13,1927.81
5299,9,1925.42
5376,11,1929.27
5300,6,324.997
5377,13,1930.52
5301,10,1918.05
5302,23,1919.7
5378,15,785.112
5303,15,1926.65
5304,9,638.64
5379,22,1539.18
5305,17,1136.6
5380,9,1909.2
5306,14,1933.91
5381,10,850.49
5382,18,1926.15
5307,12,1917.68
5383,14,1928.65
5308,10,1016.3
5384,13,1941.72
5385,12,1931.16
5309,17,1934.97
5310,11,1882.56
5386,19,1177.48
5311,8,625.364
5387,16,1330.16
5312,11,1378.59
5388,9,1914.46
5313,17,1177.31
5389,14,1262.87
5390,4,201.338
5314,24,481.752
5391,16,1015.1
5392,3,179.295
5315,14,1931.75
5316,7,342.793
5393,16,1909.3
5394,12,1924.19
5317,19,1892.93
5395,12,686.698
5318,10,1898.97
5396,10,1280.17
5319,19,1275.22
5397,21,1929.83
5398,3,160.871
5320,10,918.483
5321,5,1119.21
5399,11,1925.8
5400,9,1910.8
5322,7,427.517
5323,10,1927.87
5401,18,1914.85
5324,13,1928.36
5402,23,1878.62
5403,0,0
5325,12,1290.87
5404,9,1912.11
5326,15,750.624
5405,12,1925.43
5406,12,1913.01
5327,17,1921.22
5328,6,357.965
5407,10,1854.33
5329,18,1925.03
5408,3,103.809
5409,15,1904.43
5330,10,328.335
5410,14,1913.44
5331,10,1762.99
5411,11,555.06
5332,9,1933.41
5412,18,1928.41
5333,16,1524.55
5413,11,1905.12
5334,7,358.551
5414,16,1912.05
5335,9,961.869
5415,11,1912.18
5416,10,1910.91
5336,16,1789.77
5337,12,1019.7
5417,10,757.781
5338,19,1930.84
5418,14,1873.07
5419,8,1934.65
5339,21,1893.47
5420,11,1920.27
5340,9,1936.53
5421,8,1922.79
5341,20,1914.54
5422,18,1194.7
5342,10,645.307
5423,13,1930.75
5343,14,806.503
5424,13,1921.83
5425,10,1921.97
5344,18,1936.24
5426,16,1934.73
5345,14,1927.61
5427,11,1907.97
5346,6,306.606
5428,9,713.836
5429,15,1927.2
5430,9,1921.66
5347,16,748.885
5431,9,657.995
5348,11,1926.26
5432,18,766.678
5349,8,691.784
5433,3,242.956
5350,4,128.48
5434,15,1918.29
5351,24,1641.3
5435,9,1810.6
5436,14,1928.61
5575,10,1574.5
5437,12,1905.35
5576,13,1908.71
5438,9,610.987
5577,15,1915.98
5439,14,1913.83
5440,12,1931.79
5578,12,1928.1
5441,11,1917.42
5579,11,1072.58
5442,7,432.934
5580,13,1054.05
5443,16,1528.97
5444,10,975.821
5581,9,819.003
5445,9,1916.07
5582,11,1917.63
5446,10,1927.06
5447,6,272.414
5583,10,769.124
5448,17,1859.81
5584,11,1891.4
5449,10,1922.73
5450,8,440.014
5585,15,965.927
5586,8,1935
5587,9,1924.91
5451,25,1592.03
5588,9,1917.55
5452,11,1906.12
5453,10,1927.27
5589,3,306.822
5590,0,0
5454,10,541.448
5591,22,1901.9
5455,7,301.522
5592,15,1921.03
5456,23,1879.69
5593,10,548.187
5457,22,1905.6
5458,12,1926.62
5594,17,1928.4
5459,13,1890.73
5595,12,1931.6
5460,15,1913.11
5596,12,1921.43
5461,8,1922.03
5462,12,1929.18
5597,18,1916.9
5463,17,1146.69
5464,13,1920.8
5598,13,1885.81
5465,10,974.341
5466,5,213.583
5599,11,1876.98
5467,13,1925.87
5468,9,1926.15
5600,12,638.638
5469,14,1935.53
5601,6,585.951
5470,14,1432.7
5602,12,1832.89
5471,3,117.674
5603,10,1916.12
5472,11,1918.44
5604,16,1922.45
5473,9,714.531
5605,11,1937.75
5474,9,1423.38
5475,6,360.43
5606,35,1929.99
5476,12,1931.76
5607,15,1194.47
5608,10,1926.68
5477,14,1926.24
5609,12,1914.12
5478,17,1916.31
5610,16,1376.06
5479,15,1924.04
5611,10,1911.68
5480,3,149.616
5481,12,1936.21
5612,16,1908.2
5482,11,1920.91
5613,10,1936.65
5483,9,1928.36
5614,11,604.28
5484,11,1920.9
5485,7,324.141
5615,14,1920.69
5486,6,395.109
5616,15,1783
5487,11,1902.54
5488,12,1916.8
5617,21,1919.12
5489,11,1909.95
5618,15,1927.54
5490,11,1924.87
5619,5,238.666
5620,12,1920.31
5491,12,1916.91
5621,8,518.202
5622,12,1917.6
5623,11,1922.87
5492,17,1672.2
5624,16,1827.54
5493,7,479.853
5625,13,1926.34
5626,10,1919.07
5494,19,1925.63
5627,32,1858.52
5495,13,1460.32
5628,10,1904
5629,13,1924.95
5630,9,1914.4
5496,13,621.06
5631,5,261.786
5497,12,1850.98
5632,24,1687.13
5633,13,1931.09
5634,11,1923.52
5498,18,1930.33
5635,12,1928.64
5636,13,1922.75
5637,8,1922.84
5499,12,777.849
5638,11,1895.32
5500,0,0
5639,17,1931.42
5501,12,1930.9
5640,14,1928.72
5641,22,1930.52
5642,15,1925.57
5502,28,1634.5
5643,14,1932.88
5644,5,215.759
5503,16,1919.42
5645,21,1901.51
5504,10,767.436
5646,9,1911.28
5647,7,329.959
5505,10,1914.38
5648,14,1919.12
5506,21,1931.5
5507,12,1917.86
5649,16,609.3
5650,14,1911.1
5651,0,0
5508,14,1910.98
5652,11,993.385
5509,8,527.652
5510,11,1931.42
5511,14,1302.48
5653,41,678.856
5654,10,1931.02
5512,13,1622.81
5655,9,1929.54
5656,7,488.094
5513,19,1906.42
5514,10,1928.81
5657,19,1713.38
5658,15,1088.63
5515,19,1937.15
5659,5,312.564
5660,8,674.298
5516,20,1505.27
5661,12,1928.54
5517,9,1914.81
5662,12,1930.81
5663,11,1914.17
5518,15,1569.12
5664,15,1933.37
5665,12,1929.74
5519,19,1676.7
5666,18,1927.22
5520,7,405.775
5667,9,1918.87
5521,11,516.799
5668,17,1922.77
5522,15,1919.33
5669,7,684.383
5523,12,1842.27
5670,9,584.378
5524,13,1929.58
5671,17,1884.96
5525,18,1928.93
5672,14,1915.68
5526,5,266.653
5673,11,924.583
5527,13,1085.16
5528,10,1918.92
5674,11,556.574
5529,11,1750
5530,7,366.954
5675,12,1617.85
5531,4,251.677
5676,13,1926.72
5532,13,1933.84
5677,11,1036.34
5678,10,1912.06
5533,16,768.158
5679,10,1872.03
5534,10,852.047
5680,12,1888.49
5535,10,818.148
5681,13,847.545
5682,8,558.99
5536,15,1898.48
5683,19,1922.73
5537,12,1905.93
5538,13,1903.73
5684,25,1899.85
5539,16,1932.47
5685,8,465.095
5540,5,369.273
5686,6,371.954
5541,5,258.102
5687,8,724.197
5542,16,1913.79
5688,11,1942
5543,9,1932.87
5544,11,1936.26
5689,11,671.716
5545,4,186.174
5546,12,1940.88
5690,15,638.928
5547,13,1921
5548,8,1318.78
5691,22,1249.44
5549,3,124.589
5692,7,375.25
5550,9,1181.06
5693,9,1933.4
5694,12,1925.24
5551,22,1932.19
5695,10,1916.13
5552,16,1698.92
5696,12,836.288
5553,9,528.788
5554,9,1915.43
5697,12,671.926
5555,8,487.848
5556,5,404.612
5698,17,1359.65
5557,12,1915
5699,15,1908.77
5558,17,1912.92
5700,14,1885.93
5559,11,1929.13
5701,10,1921.17
5560,15,1875.3
5702,13,933.35
5561,18,1909.7
5703,12,1926.69
5562,21,1924.52
5704,9,1920.75
5563,15,1933.46
5705,16,1920.98
5564,16,1931.2
5706,13,1933.48
5565,12,1914.94
5707,5,298.588
5566,11,1924.38
5708,12,1179.17
5567,17,1601.63
5709,10,1245.19
5568,12,1898.61
5569,4,199.675
5710,28,1921.89
5570,5,258.754
5711,12,1918.32
5571,8,1876.01
5712,10,1891.26
5572,23,1914.83
5713,18,1906.94
5573,18,1928.72
5714,12,713.771
5574,16,1883.15
5715,18,1918.73
5798,9,1929.03
5799,10,1924.17
5716,11,1892.34
5800,17,1927.66
5717,6,451.989
5718,14,1175.49
5801,15,1019.59
5719,9,481.346
5802,24,1812.51
5720,13,1914.33
5803,13,1907.62
5721,10,1912.7
5722,10,1908.96
5723,20,1927.86
5804,21,1403
5724,9,1930.84
5805,10,745.962
5725,10,715.007
5806,10,683.693
5726,14,1925.01
5727,13,1917
5807,22,1932.06
5728,16,1929.88
5808,20,1627.89
5729,19,1917.55
5809,26,1897.73
5730,14,1917.99
5731,5,370.832
5810,15,1041.11
5732,10,1903.08
5811,13,1886.54
5733,6,259.619
5812,11,1751.19
5734,19,1932.95
5735,14,1924.49
5813,27,1915.09
5736,14,1847.96
5814,8,600.691
5737,10,1923.18
5815,10,538.126
5816,9,909.357
5738,12,1240.71
5817,16,1906.84
5739,15,1928.97
5818,12,1897.62
5740,18,1456.46
5741,12,1937.24
5819,14,1555.16
5742,16,1904.73
5820,14,1919.82
5743,13,1937.36
5821,6,359.718
5744,9,1923.74
5822,18,1927.09
5745,12,677.773
5823,13,1077.51
5746,13,1914.95
5824,13,1927.17
5747,14,1932.87
5825,13,1672.01
5748,10,1927.47
5826,9,1869.8
5749,0,0
5827,16,1909.63
5750,14,1906.93
5828,12,1758.89
5751,9,1935.6
5752,10,1915.27
5829,20,1853.71
5753,13,1923.81
5830,10,948.712
5754,12,649.914
5831,16,1894.46
5755,9,1903.54
5756,19,1936.88
5832,11,1890.48
5757,9,1933.72
5833,11,1927.52
5758,10,681.163
5834,7,368.743
5759,16,1625.5
5835,7,685.828
5760,14,1924.26
5836,13,917.576
5761,17,1682.04
5837,7,492.086
5762,13,1005.05
5838,15,1264.31
5763,4,229.323
5839,14,987.532
5764,6,306.355
5840,14,909.577
5765,10,1913.67
5766,5,439.625
5841,4,98.051
5767,10,1924.24
5842,9,1840.4
5768,10,1931.34
5843,17,1901.47
5844,3,206.354
5769,27,1799.21
5845,16,1922.59
5846,2,154.459
5770,6,262.561
5847,13,1942.63
5848,12,1923.84
5771,27,1872.63
5849,16,1149.04
5772,12,872.742
5850,13,1910.67
5851,9,1902.2
5773,15,1922.24
5852,10,1865.47
5774,12,1884.54
5853,15,1089.55
5775,8,558.575
5776,9,1916.11
5854,13,1918.02
5777,8,1031.01
5855,5,537.899
5778,10,1917.64
5856,16,1922.67
5857,9,1886.78
5779,10,1918.26
5780,9,1930.81
5858,17,1903.43
5781,12,1926.45
5859,12,1931.06
5860,7,458.305
5782,12,1869.27
5783,11,1923.78
5861,20,1934.47
5784,8,456.085
5862,19,1911.85
5785,15,1277.31
5863,10,1930.35
5786,9,1922.12
5864,9,1923.1
5865,16,1876.55
5787,17,1040.32
5866,11,1897.91
5788,7,421.578
5867,8,613.668
5789,6,328.202
5868,29,1928.89
5790,13,672.677
5869,21,1921.66
5791,9,512.062
5870,9,1928.1
5792,14,1899.27
5871,15,1926.35
5793,8,654.78
5872,11,1920.45
5873,11,990.73
5794,23,1922.98
5874,10,1926.84
5795,7,416.502
5796,10,1924.87
5875,8,1837.19
5797,15,1904.03
5876,12,1912.92
6021,12,1918.88
5877,14,1826.61
6022,15,1933.89
6023,13,1159.17
6024,10,1937.38
5878,22,738.297
5879,11,1926.86
6025,13,1267.39
5880,17,1933.88
6026,18,1924.65
5881,5,249.401
6027,14,1305.21
5882,12,1925.95
5883,17,1911.66
6028,16,1929.93
5884,12,1900.12
6029,9,1926.85
5885,10,1937.49
6030,10,764.583
5886,17,1144.84
6031,12,1913.25
5887,11,1918.01
6032,9,1923.63
5888,9,1923.46
5889,9,1446.43
6033,16,1913.09
5890,9,1881.67
5891,14,1894.3
6034,10,1906.55
5892,12,1933.4
6035,11,1928.05
5893,8,1921.56
6036,11,1929.02
5894,12,1918.04
6037,11,1883.53
5895,11,1040.94
6038,11,1733.24
5896,14,1895.08
6039,17,1599.63
5897,5,268.751
6040,16,1905.79
5898,13,1921.81
5899,10,1891.5
5900,17,1924.41
6041,26,1718.32
5901,22,1743.49
6042,16,972.096
5902,11,995.601
6043,13,1912.17
6044,9,1907.09
5903,21,1480.41
6045,13,1914.61
5904,21,1904.34
6046,10,1901.72
6047,12,747.798
5905,13,1728.33
6048,14,1909.95
5906,12,1926.32
6049,13,1928.82
5907,15,1918.12
6050,4,399.838
5908,10,1738.41
6051,8,539.147
5909,12,1917.37
6052,9,1470.86
5910,9,1930.61
5911,11,1908.77
6053,10,1894.31
5912,10,1932.04
6054,9,592.611
5913,10,1900.49
6055,14,1930.37
5914,16,1922.9
5915,16,1896.47
6056,16,1922.06
6057,8,410.818
5916,11,836.034
6058,21,1937.34
5917,8,404.968
6059,20,1927.32
6060,10,1915.58
5918,26,1593.77
6061,9,1930.22
5919,10,703.472
5920,13,1929.81
6062,20,1884.65
5921,12,1401.69
6063,13,1914.03
5922,9,559.129
5923,14,1931.99
6064,9,1069.69
5924,7,447.27
6065,18,1500.05
5925,15,582.584
6066,12,637.579
5926,9,496.368
6067,8,746.899
5927,12,687.126
5928,13,1923.58
6068,27,1900.28
5929,14,1919.87
5930,9,1903.55
6069,14,1933.96
5931,11,1928.65
6070,15,1923.55
5932,9,1803.39
6071,9,754.356
5933,9,1929.23
6072,22,738.208
5934,0,0
6073,11,1927.14
5935,12,1825.42
6074,8,578.198
5936,14,1240.06
6075,12,1930.44
6076,12,1328.65
5937,22,1917.44
5938,9,455.071
6077,15,940.235
5939,3,115.403
5940,9,1888.2
6078,14,1907.83
5941,10,1880.01
6079,16,1916.32
5942,15,1787.97
6080,14,1665.71
5943,14,1927
6081,16,1926.41
5944,17,1917
6082,13,1896.62
5945,16,1926.39
6083,11,1925.61
5946,18,1906.89
6084,10,1906.16
5947,7,494.043
6085,10,1917.25
5948,9,1936.28
6086,3,199.189
5949,11,1877.13
6087,11,886.464
5950,10,1917.8
6088,9,1930.08
5951,13,1916.82
5952,10,756.37
6089,16,1898.95
5953,20,1832.3
6090,35,1779.78
5954,8,1094.41
5955,12,1846.2
6091,21,1906.75
6092,13,1899.25
5956,18,1900.44
5957,9,1919.99
6093,9,1896.95
5958,18,1490.52
6094,17,1913.21
6095,11,1611.57
5959,14,1901.74
6096,8,1682.36
5960,15,1930.75
5961,3,109.249
6097,4,388.426
6098,11,1906.81
5962,20,1922.61
6099,6,304.884
5963,12,718.25
5964,0,0
6100,11,1936.74
5965,16,1928.37
6101,15,1357.49
5966,8,510.957
5967,11,1889.83
6102,3,141.046
5968,22,1912.55
6103,10,1918.9
5969,13,1905.95
6104,10,175.9
6105,11,1912.22
6106,8,1926.91
5970,25,1752.76
5971,11,1901.65
6107,5,401.744
6108,6,290.906
5972,21,1927.79
6109,17,1916.01
6110,13,1924.06
5973,10,951.386
6111,13,1914.44
5974,17,1929.93
6112,10,1379.71
5975,3,114.13
6113,9,979.237
5976,5,334.746
6114,14,1930.45
6115,10,1925.23
6116,10,1917.65
5977,17,1923.59
5978,9,1932.53
6117,17,1931.53
5979,9,1933.1
6118,17,1929.22
6119,12,1831.2
5980,15,1894.79
5981,9,1929.2
6120,11,1900.18
5982,10,1927.82
6121,4,222.583
6122,14,1932.26
5983,14,1914.16
6123,10,1921.96
6124,14,1927.32
6125,9,599.646
5984,23,1637.07
6126,11,1821.77
5985,17,1924.1
6127,18,622.101
6128,10,1894.9
5986,17,1886.85
6129,11,1895.59
5987,10,1907.09
6130,13,1739.21
5988,9,1860.36
6131,21,1915.48
5989,14,1585.18
6132,10,1921.18
5990,12,1911.45
6133,13,1902.76
5991,14,1913.48
6134,9,1918.33
5992,14,1928.37
6135,12,1933.15
5993,10,1938.73
6136,19,1936.6
5994,0,0
5995,14,1299.22
6137,23,1233.05
5996,8,1923.9
6138,15,1358.73
5997,14,1926.91
6139,16,1929.96
6140,14,1912.11
5998,12,377.702
6141,11,536.86
6142,9,1931.73
5999,10,615.567
6143,13,1920.91
6144,4,283.292
6000,3,85.5896
6145,12,1889.72
6001,9,1929.11
6146,13,1911.48
6147,14,941.767
6002,10,1931.21
6148,10,1941.47
6003,12,1908.02
6149,14,580.563
6150,34,1926.99
6151,17,1927.43
6004,18,1538.34
6152,8,549.632
6153,0,0
6005,19,1878.6
6006,4,209.437
6007,11,1534.74
6154,10,1474.14
6008,9,1924.84
6155,8,1915.18
6009,8,1909.6
6156,13,1922.64
6157,13,1928.22
6010,14,1137.19
6158,14,1930.33
6011,9,519.784
6159,8,542.821
6160,23,1939.36
6161,11,1916.71
6012,24,1327.31
6162,12,1908.32
6013,12,1928.4
6014,16,1927.85
6163,22,1871.36
6015,17,1919.94
6164,22,1923.85
6016,9,1902.94
6165,13,1917.84
6017,12,1932.04
6166,32,1867.02
6018,23,1790.53
6167,16,1921.02
6019,12,1926.88
6168,11,1007.49
6020,13,1905.79
6169,13,1925.76
6170,0,0
6244,11,1932.06
6171,14,1927.91
6172,13,880.975
6245,18,1776.05
6173,23,1899.19
6246,14,1922.98
6174,14,1838.44
6175,5,238.295
6247,26,1893.06
6176,16,1930.98
6248,11,834.595
6177,14,476.631
6249,25,1905.4
6178,11,1712.4
6250,10,1925.37
6179,14,980.424
6180,13,1942.66
6251,17,892.832
6252,14,1912.45
6181,9,614.394
6253,15,1922.33
6182,5,256.921
6254,9,1899.66
6183,12,1314.32
6184,14,1914.78
6255,20,1911.44
6185,14,1072.45
6256,22,1678.84
6186,22,1925.51
6257,14,1918.93
6187,14,1928.19
6258,9,1920.62
6188,10,821.803
6259,25,1934.1
6189,30,1423.4
6260,14,1933.55
6190,10,1923.61
6261,15,1920.32
6191,11,1924.5
6192,5,301.101
6262,20,1865.23
6193,9,659.929
6263,11,707.842
6264,11,1114.31
6194,15,1888.78
6265,10,576.196
6195,12,1897.21
6266,12,1926.18
6196,12,1930.48
6267,19,1490.22
6197,10,1926.71
6268,9,801.756
6198,10,1892.42
6269,13,1930.7
6270,18,1934.72
6199,4,246.417
6271,6,523.844
6200,16,1892.96
6272,14,1921.39
6201,9,1923.01
6273,19,1925.74
6202,10,1913.6
6274,9,254.149
6203,12,1102.35
6275,11,1925.62
6204,9,1932.44
6276,17,1923.51
6205,7,469.297
6206,8,1935.05
6277,11,1932.46
6207,13,1920.04
6208,18,1315.8
6278,11,1902.09
6209,0,0
6210,17,1936.48
6279,18,1920.35
6280,16,1931.42
6211,16,1900.42
6281,19,1882.13
6282,15,1934.55
6212,14,1430.08
6283,20,1925.12
6284,17,1801.09
6213,29,1814.05
6285,15,1794.58
6286,4,303.596
6214,12,1926.78
6215,9,1930.34
6287,15,1910.24
6216,18,1915.26
6288,14,1894.3
6289,8,1933.25
6217,8,687.808
6218,11,1650.15
6290,21,1119.26
6219,13,1939.98
6291,16,1940.41
6220,14,807.774
6292,17,1915.84
6221,20,1681.41
6293,19,1938.94
6222,7,333.166
6294,10,1023.76
6295,11,1842.16
6223,13,931.405
6224,0,0
6296,9,1913.62
6297,11,1596.13
6225,13,1909.99
6298,16,1904.77
6226,17,1927.63
6299,14,1893.33
6227,15,1907.3
6228,11,1913.05
6300,18,1925.87
6229,9,538.204
6301,21,1936.58
6230,14,1922.99
6302,11,1931.02
6231,20,1928.18
6303,15,1917.73
6304,14,1932.62
6232,14,803.193
6233,8,1878.66
6305,15,1932.86
6306,8,1912.45
6234,21,1840.39
6235,13,1936.3
6307,14,1903.74
6236,10,1914.39
6237,13,1916.18
6308,16,986.393
6238,11,1008.87
6309,21,1912.69
6239,20,1818.02
6240,11,1936.99
6310,19,1923.08
6241,4,358.893
6311,12,1926.94
6242,12,1633.14
6312,8,485.913
6243,9,1170.96
6313,17,1929.88
6314,6,370.573
6467,10,836.66
6315,10,1899.65
6468,15,1924.14
6316,12,1930.15
6469,10,1885.42
6317,7,470.514
6470,11,608.298
6318,10,1781.88
6319,24,1258.52
6471,27,684.433
6472,11,1915.42
6320,16,1881.47
6473,11,1008.27
6321,12,1922.66
6474,10,1927.89
6475,10,1577.51
6322,16,1387.02
6476,12,1922.54
6477,10,1917.47
6323,4,238.446
6478,14,1917.86
6479,5,291.337
6324,8,323.799
6480,13,1912.19
6325,8,579.509
6481,11,1917.9
6326,9,1909.54
6482,17,1928.84
6327,11,1907.94
6483,8,670.418
6328,10,1900.42
6484,9,1896.16
6329,22,1849.98
6485,15,1887.84
6330,16,1901.84
6486,9,1878.41
6331,14,1914.98
6487,8,599.651
6488,3,179.477
6332,9,851.658
6489,10,1914.2
6333,14,927.638
6490,16,1938.4
6334,10,566.113
6491,7,389.938
6335,12,864.877
6336,9,1893.85
6492,5,273.515
6337,11,1898.57
6493,17,1856.01
6338,3,171.927
6494,10,1757.25
6339,17,1923.71
6495,16,1901.78
6340,15,956.771
6496,4,495.415
6497,11,1087.68
6341,26,1744.46
6498,9,1889.23
6342,20,1720.49
6499,7,596.511
6343,12,1880.4
6500,13,1807.31
6501,10,1461.38
6344,19,1928.45
6345,10,1918.59
6502,10,1394.27
6346,9,1813.44
6503,17,1853.55
6504,8,383.577
6347,5,309.004
6505,14,1879.68
6348,9,1273.33
6506,13,1913.98
6507,10,1709.68
6349,13,967.2
6508,12,1924.22
6509,27,1893.49
6350,30,1849.84
6510,17,1925.27
6351,14,1944.08
6511,17,1913.37
6352,9,1664.86
6512,21,1915.81
6353,12,1870.48
6513,22,1917.36
6354,20,1629.72
6355,11,1366.38
6514,10,1431.89
6515,10,1012.96
6356,16,1897.36
6516,9,799.523
6357,11,864.69
6358,14,1928.02
6517,6,315.991
6359,10,640.824
6518,16,1923.15
6360,6,453.605
6519,12,1458.04
6361,15,1919.07
6520,9,665.753
6362,11,791.291
6363,11,1927.67
6521,5,242.81
6364,19,1919.32
6522,17,1928.45
6365,13,1891.03
6366,10,1919.42
6523,15,1913.98
6524,14,1053.02
6367,13,1701.15
6368,4,194.598
6525,10,486.615
6369,13,1546.77
6526,16,1924.67
6370,21,1909.52
6527,4,167.721
6528,11,818.547
6371,14,826.562
6529,14,1913.89
6372,10,690.106
6530,8,1818.1
6373,9,556.382
6531,10,1836.02
6374,17,1892.7
6532,14,1918.93
6533,14,1891.74
6375,18,1909.58
6534,12,1773.27
6535,10,1920.81
6376,13,1926.56
6536,10,1755.42
6377,9,1930.64
6537,15,1082.15
6378,17,1921.53
6538,14,1900.17
6379,9,556.349
6539,17,1920.99
6380,14,1924.02
6540,12,1933.1
6381,10,1925.36
6541,13,896.154
6382,9,1937.67
6542,9,569.338
6383,8,517.775
6543,14,1882.59
6384,10,1920.16
6544,12,1584.81
6385,15,1914.91
6545,15,1894.23
6386,8,483.805
6546,13,821.402
6387,14,1921.38
6547,7,766.914
6388,12,742.525
6389,6,363.264
6548,20,1890.64
6390,9,1922.78
6549,12,1908.15
6391,18,1922.68
6392,10,859.915
